C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_18_168.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_18_168.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_18_168.jpg, 7.848814E-05, 1, 0, 30.18936
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_18_270.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_18_270.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_18_270.jpg, 0, 1, 0, 30.19004
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_18_375.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_18_375.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_18_375.jpg, 0, 1, 0, 30.19033
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_18_479.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_18_479.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_18_479.jpg, 0, 1, 0, 30.19032
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_18_583.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_18_583.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_18_583.jpg, 0, 1, 0, 30.19032
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_18_691.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_18_691.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_18_691.jpg, -0.2083819, 1, 0, 30.17976
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_18_800.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_18_800.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_18_800.jpg, 0, 1, 0, 30.18948
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_18_906.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_18_906.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_18_906.jpg, 0, 1, 0, 30.19021
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_19_010.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_19_010.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_19_010.jpg, 0, 1, 0, 30.19028
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_19_112.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_19_112.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_19_112.jpg, 0, 1, 0, 30.19031
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_19_223.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_19_223.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_19_223.jpg, 0, 1, 0, 30.19028
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_19_327.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_19_327.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_19_327.jpg, 0.06135284, 1, 0, 30.18942
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_19_434.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_19_434.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_19_434.jpg, 0.3471285, 1, 0, 30.1631
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_19_534.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_19_534.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_19_534.jpg, 0.04260856, 1, 0, 30.19047
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_19_648.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_19_648.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_19_648.jpg, 0, 1, 0, 30.19
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_19_748.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_19_748.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_19_748.jpg, 0, 1, 0, 30.19024
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_19_854.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_19_854.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_19_854.jpg, 0, 1, 0, 30.19025
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_19_960.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_19_960.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_19_960.jpg, 0, 1, 0, 30.19065
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_20_065.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_20_065.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_20_065.jpg, 0.06338206, 1, 0, 30.18932
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_20_172.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_20_172.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_20_172.jpg, 0.2998232, 1, 0, 30.17052
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_20_273.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_20_273.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_20_273.jpg, 0, 1, 0, 30.18925
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_20_377.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_20_377.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_20_377.jpg, 0, 1, 0, 30.19002
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_20_478.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_20_478.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_20_478.jpg, 0, 1, 0, 30.19028
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_20_584.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_20_584.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_20_584.jpg, 0, 1, 0, 30.19031
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_20_690.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_20_690.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_20_690.jpg, 0.1199494, 1, 0, 30.18717
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_20_793.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_20_793.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_20_793.jpg, 0.2356578, 1, 0, 30.18073
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_20_895.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_20_895.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_20_895.jpg, 0, 1, 0, 30.18876
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_20_997.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_20_997.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_20_997.jpg, 0, 1, 0, 30.19017
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_21_101.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_21_101.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_21_101.jpg, 0, 1, 0, 30.19028
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_21_204.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_21_204.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_21_204.jpg, 0, 1, 0, 30.1903
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_21_308.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_21_308.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_21_308.jpg, 0, 1, 0, 30.19031
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_21_410.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_21_410.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_21_410.jpg, 0, 1, 0, 30.19043
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_21_511.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_21_511.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_21_511.jpg, 0.08265883, 1, 0, 30.18863
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_21_613.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_21_613.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_21_613.jpg, 0.3588584, 1, 0, 30.16281
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_21_714.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_21_714.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_21_714.jpg, 0.3859347, 1, 0, 30.17815
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_21_820.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_21_820.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_21_820.jpg, 0.09034057, 1, 0, 30.19183
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_21_924.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_21_924.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_21_924.jpg, 0, 1, 0, 30.18917
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_22_033.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_22_033.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_22_033.jpg, 0, 1, 0, 30.19126
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_22_140.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_22_140.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_22_140.jpg, 0, 1, 0, 30.19035
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_22_249.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_22_249.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_22_249.jpg, 0, 1, 0, 30.19013
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_22_353.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_22_353.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_22_353.jpg, 0, 1, 0, 30.19057
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_22_460.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_22_460.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_22_460.jpg, 0, 1, 0, 30.19028
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_22_562.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_22_562.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_22_562.jpg, 0, 1, 0, 30.19022
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_22_670.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_22_670.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_22_670.jpg, 0.1686388, 1, 0, 30.18198
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_22_776.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_22_776.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_22_776.jpg, 0.1814319, 1, 0, 30.18798
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_22_884.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_22_884.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_22_884.jpg, 0, 1, 0, 30.18997
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_22_994.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_22_994.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_22_994.jpg, 0.1317493, 1, 0, 30.18781
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_23_101.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_23_101.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_23_101.jpg, 0.1579841, 1, 0, 30.19
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_23_209.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_23_209.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_23_209.jpg, 0, 1, 0, 30.18997
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_23_314.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_23_314.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_23_314.jpg, 0.2927696, 1, 0, 30.17424
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_23_419.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_23_419.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_23_419.jpg, 0.05602633, 1, 0, 30.19169
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_23_521.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_23_521.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_23_521.jpg, 0.07193927, 1, 0, 30.1905
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_23_633.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_23_633.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_23_633.jpg, 0, 1, 0, 30.19125
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_23_737.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_23_737.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_23_737.jpg, 0, 1, 0, 30.19054
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_23_842.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_23_842.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_23_842.jpg, 0, 1, 0, 30.19041
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_23_946.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_23_946.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_23_946.jpg, 0.02508454, 1, 0, 30.19022
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_24_046.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_24_046.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_24_046.jpg, 0.3251074, 1, 0, 30.16588
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_24_148.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_24_148.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_24_148.jpg, 0.01889109, 1, 0, 30.18991
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_24_252.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_24_252.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_24_252.jpg, 0, 1, 0, 30.1884
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_24_354.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_24_354.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_24_354.jpg, 0, 1, 0, 30.19001
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_24_455.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_24_455.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_24_455.jpg, 0.2805072, 1, 0, 30.17241
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_24_556.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_24_556.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_24_556.jpg, 0.2873595, 1, 0, 30.18425
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_24_659.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_24_659.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_24_659.jpg, 0, 1, 0, 30.18787
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_24_760.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_24_760.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_24_760.jpg, 0.258853, 1, 0, 30.18212
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_24_865.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_24_865.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_24_865.jpg, 0, 1, 0, 30.18896
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_24_970.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_24_970.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_24_970.jpg, 0.1489286, 1, 0, 30.18768
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_25_075.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_25_075.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_25_075.jpg, 0.2810208, 1, 0, 30.17965
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_25_183.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_25_183.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_25_183.jpg, 0, 1, 0, 30.18848
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_25_289.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_25_289.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_25_289.jpg, 0.2981012, 1, 0, 30.17489
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_25_394.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_25_394.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_25_394.jpg, 0.02694822, 1, 0, 30.19034
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_25_496.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_25_496.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_25_496.jpg, 0, 1, 0, 30.18997
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_25_598.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_25_598.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_25_598.jpg, 0.2903461, 1, 0, 30.17296
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_25_703.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_25_703.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_25_703.jpg, 0.01214291, 1, 0, 30.18971
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_25_805.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_25_805.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_25_805.jpg, 0.1254944, 1, 0, 30.18915
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_25_909.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_25_909.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_25_909.jpg, 0.3137069, 1, 0, 30.17223
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_26_016.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_26_016.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_26_016.jpg, 0.01505281, 1, 0, 30.1894
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_26_121.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_26_121.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_26_121.jpg, 0.08827204, 1, 0, 30.18988
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_26_224.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_26_224.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_26_224.jpg, 0, 1, 0, 30.19043
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_26_325.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_26_325.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_26_325.jpg, 0, 1, 0, 30.1893
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_26_427.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_26_427.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_26_427.jpg, 0, 1, 0, 30.19056
C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\center_2019_04_06_17_04_26_531.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\left_2019_04_06_17_04_26_531.jpg, C:\Users\Hakeem\Desktop\finding-lanes\Data\IMG\right_2019_04_06_17_04_26_531.jpg, 0, 1, 0, 30.1902
